6JH8,F,A,0,67499622,67499622,92.85,31
RPH8,F,A,0,67499784,67499784,749.65,24
RPH8,F,B,0,67499886,67499886,749.3,24
6AH8,F,A,0,67500148,67500148,90.91,27
6JH8,F,B,0,67500784,67500784,92.82,79
ESH8,F,T,0,67501095,67501095,1349.5,5
ESH8,F,B,0,67501095,67501095,1349.5,67
6JH8,F,B,0,67501278,67501278,92.82,87
SIH8,F,B,0,67501281,67501281,171.05,1
6JH8,F,B,0,67501281,67501281,92.83,16
J7H8,F,B,0,67501315,67501315,92.78,14
J7H8,F,B,0,67501319,67501319,92.78,10
6JM8,F,B,0,67501321,67501321,93.27,1
6JH8,F,B,0,67501321,67501321,92.83,25
J7H8,F,B,0,67501330,67501330,92.8,2
RYH8,F,B,0,67501334,67501334,157.87,15
6JH8,F,B,0,67501354,67501354,92.83,57
6AH8,F,A,0,67501357,67501357,90.9,5
6AM8,F,A,0,67501371,67501371,89.85,1
J7M8,F,B,0,67501388,67501388,93.11,6
RYH8,F,A,0,67501437,67501437,157.92,16
ZTH8,F,A,0,67502037,67502037,107.109375,138
6JH8,F,B,0,67502178,67502178,92.83,65
6AH8,F,A,0,67502230,67502230,90.9,12
6AH8,F,A,0,67502388,67502388,90.9,16
6AH8,F,A,0,67502398,67502398,90.9,22
6EH8,F,B,0,67503059,67503059,146.58,33
6JH8,F,A,0,67503280,67503280,92.85,13
GCJ8,F,T,0,67503927,67503927,90.73,1
GCJ8,F,A,0,67503927,67503927,90.73,1
GEG8,F,B,0,67505061,67505061,96.93,228
6AH8,F,A,0,67505208,67505208,90.9,15
6CH8,F,A,0,67505289,67505289,99.21,4
6CH8,F,A,0,67505299,67505299,99.21,5
6AH8,F,T,0,67505543,67505543,90.87,2
6AH8,F,T,0,67505544,67505544,90.87,5
6AH8,F,B,0,67505544,67505544,90.87,25
6EH8,F,B,0,67505621,67505621,146.58,41
6AH8,F,A,0,67505717,67505717,90.89,5
6AM8,F,A,0,67505731,67505731,89.84,1
6EH8,F,B,0,67505806,67505806,146.59,16
E7H8,F,B,0,67505819,67505819,146.58,4
6EH8,F,B,0,67505821,67505821,146.59,48
6EM8,F,B,0,67505824,67505824,146.07,1
E7H8,F,A,0,67505859,67505859,146.61,4
RFH8,F,A,0,67505859,67505859,160.31,16
E7H8,F,B,0,67505873,67505873,146.58,2
E7H8,F,A,0,67505880,67505880,146.61,6
6SH8,F,A,0,67505900,67505900,91.49,39
E7H8,F,B,0,67505910,67505910,146.59,2
6EH8,F,T,0,67505938,67505938,146.6,3
6EH8,F,T,0,67505939,67505939,146.6,4
6EH8,F,B,0,67505939,67505939,146.6,8
6EH8,F,A,0,67505939,67505939,146.61,11
E7H8,F,B,0,67505950,67505950,146.59,4
E7H8,F,A,0,67505961,67505961,146.61,4
RYH8,F,A,0,67505964,67505964,157.94,16
6SH8,F,A,0,67505983,67505983,91.49,47
6EM8,F,B,0,67505993,67505993,146.08,1
6EM8,F,A,0,67505996,67505996,146.13,3
RYH8,F,B,0,67506001,67506001,157.88,15
6EM8,F,A,0,67506011,67506011,146.13,2
E7M8,F,B,0,67506014,67506014,145.91,6
E7H8,F,A,0,67506015,67506015,146.62,2
6EM8,F,A,0,67506016,67506016,146.13,1
E7H8,F,A,0,67506029,67506029,146.62,4
E7H8,F,B,0,67506033,67506033,146.59,6
E7H8,F,A,0,67506037,67506037,146.62,6
E7M8,F,B,0,67506090,67506090,145.92,6
E7M8,F,A,0,67506094,67506094,146.29,6
6EH8,F,A,0,67506240,67506240,146.61,12
6EH8,F,A,0,67506245,67506245,146.61,17
6EH8,F,A,0,67506273,67506273,146.61,18
6EH8,F,B,0,67506383,67506383,146.59,24
6EM8,F,B,0,67506396,67506396,146.07,3
E7H8,F,B,0,67506397,67506397,146.59,4
E7H8,F,A,0,67506427,67506427,146.62,4
E7H8,F,B,0,67506430,67506430,146.59,2
6EM8,F,B,0,67506444,67506444,146.07,2
E7H8,F,A,0,67506472,67506472,146.61,2
6EM8,F,B,0,67506480,67506480,146.07,1
GCJ8-GCZ8,F,T,0,67506483,67506483,-1.47,1
GCJ8,F,T,0,67506483,67506483,90.68,1
GCZ8,F,T,0,67506483,67506483,92.15,1
GCJ8,F,B,0,67506497,67506497,90.66,1
GCJ8-GCZ8,F,A,0,67506497,67506497,-1.47,8
QOJ8,F,B,0,67506506,67506506,906.25,10
6EH8,F,B,0,67506519,67506519,146.59,32
E7M8,F,B,0,67506537,67506537,145.91,6
6SH8,F,A,0,67506540,67506540,91.49,39
6EH8,F,B,0,67506544,67506544,146.59,24
6SH8,F,A,0,67506623,67506623,91.49,47
RYH8,F,A,0,67506628,67506628,157.93,16
RFH8,F,A,0,67506731,67506731,160.3,16
6SH8,F,T,0,67506798,67506798,91.45,1
6SH8,F,B,0,67506799,67506799,91.45,11
6SH8,F,A,0,67506877,67506877,91.49,39
6SH8,F,A,0,67506973,67506973,91.49,47
6SH8,F,T,0,67507150,67507150,91.49,5
6SH8,F,A,0,67507151,67507151,91.49,42
6EH8,F,B,0,67508493,67508493,146.59,26
6JH8,F,A,0,67508625,67508625,92.85,14
GCJ8,F,A,0,67509753,67509753,90.74,2
GCJ8,F,A,0,67509879,67509879,90.67,2
QOJ8,F,A,0,67509888,67509888,907,10
6AH8,F,T,0,67510117,67510117,90.87,4
6AH8,F,B,0,67510151,67510151,90.87,21
6JH8,F,B,0,67510284,67510284,92.83,57
GCJ8,F,T,0,67510398,67510398,90.67,1
GCJ8,F,A,0,67510399,67510399,90.67,1
6AH8,F,A,0,67510437,67510437,90.88,5
6AM8,F,A,0,67510452,67510452,89.83,1
6AH8,F,T,0,67510577,67510577,90.88,1
6AH8,F,A,0,67510578,67510578,90.88,4
6BH8,F,A,0,67510802,67510802,195.63,13
6BM8,F,A,0,67510821,67510821,194.42,3
6BH8,F,B,0,67510847,67510847,195.56,27
6BM8,F,A,0,67510879,67510879,194.43,1
6BH8,F,B,0,67510915,67510915,195.57,10
6BM8,F,B,0,67510929,67510929,194.27,1
GCJ8,F,T,0,67511074,67511074,90.67,1
GCJ8,F,B,0,67511075,67511075,90.67,4
GCJ8,F,A,0,67511075,67511075,90.74,2
QOJ8,F,A,0,67511084,67511084,907.75,10
6AH8,F,A,0,67511104,67511104,90.88,5
RPH8,F,A,0,67511312,67511312,749.6,24
6BH8,F,T,0,67511321,67511321,195.57,2
6BH8,F,B,0,67511322,67511322,195.57,8
6EH8,F,A,0,67511708,67511708,146.61,8
RPH8,F,B,0,67511820,67511820,749.25,24
RYH8,F,B,0,67511939,67511939,157.87,15
6AH8,F,B,0,67512300,67512300,90.87,1
6AM8,F,B,0,67512314,67512314,89.56,10
6JH8,F,B,0,67512491,67512491,92.83,73
6JH8,F,T,0,67512643,67512643,92.83,1
6JH8,F,B,0,67512643,67512643,92.83,72
6SH8,F,A,0,67512654,67512654,91.49,29
6SH8,F,A,0,67512663,67512663,91.49,47
6JH8,F,B,0,67512790,67512790,92.83,80
CLH8-CLJ8,F,T,0,67513346,67513346,0.07,8
CLH8,F,T,0,67513346,67513346,95.56,8
CLJ8,F,T,0,67513346,67513346,95.49,8
CLH8-CLJ8,F,T,0,67513346,67513346,0.07,2
CLH8,F,T,0,67513346,67513346,95.55,2
CLJ8,F,T,0,67513346,67513346,95.48,2
CLH8,F,B,0,67513347,67513347,95.55,7
CLH8-CLJ8,F,A,0,67513347,67513347,0.08,33
QMH8,F,B,0,67513358,67513358,954,36
CLH8-CLM8,F,A,0,67513371,67513371,0.72,1
HOM8,F,B,0,67513377,67513377,255.62,1
HOH8,F,B,0,67513377,67513377,264.71,1
CLH8-CLK8,F,A,0,67513378,67513378,0.39,3
RBK8,F,B,0,67513384,67513384,262.31,1
RBJ8,F,B,0,67513384,67513384,262.02,1
RBM8,F,B,0,67513384,67513384,262.55,1
QMK8,F,B,0,67513398,67513398,951.25,10
QMH8-QMJ8,F,A,0,67513398,67513398,0.75,4
RBK8,F,B,0,67513416,67513416,262.26,1
CLH8-CLM8,F,A,0,67513417,67513417,0.73,1
QMH8-QMJ8,F,A,0,67513419,67513419,1,44
QMK8,F,B,0,67513419,67513419,951,10
CLH8-CLK8,F,A,0,67513427,67513427,0.38,1
CLH8-CLM8,F,A,0,67513444,67513444,0.73,3
RBM8,F,B,0,67513444,67513444,262.52,1
HOM8,F,B,0,67513444,67513444,255.6,1
RBK8,F,B,0,67513445,67513445,262.29,1
QMM8,F,B,0,67513456,67513456,947.5,6
GCJ8,F,A,0,67514194,67514194,90.73,1
6AH8,F,B,0,67514379,67514379,90.87,11
6AM8,F,B,0,67514393,67514393,89.57,10
RYH8,F,A,0,67514558,67514558,157.92,16
6JH8,F,B,0,67514614,67514614,92.83,97
6JH8,F,B,0,67514633,67514633,92.83,114
6JH8,F,B,0,67514664,67514664,92.83,122
RYH8,F,A,0,67514713,67514713,157.93,16
6JH8,F,B,0,67514782,67514782,92.83,114
6JH8,F,B,0,67514786,67514786,92.83,98
6JH8,F,B,0,67514794,67514794,92.83,81
6JH8,F,B,0,67514819,67514819,92.83,64
6JH8,F,B,0,67514824,67514824,92.83,40
6JH8,F,B,0,67514824,67514824,92.83,56
6AH8,F,B,0,67514903,67514903,90.87,31
YMH8,F,A,0,67514918,67514918,12346,9
ZDH8,F,A,0,67514929,67514929,12347,7
ZDM8,F,A,0,67514968,67514968,12372,5
YMM8,F,A,0,67514970,67514970,12365,10
6JH8,F,B,0,67514988,67514988,92.83,48
6JH8,F,B,0,67515075,67515075,92.83,73
6JH8,F,B,0,67515084,67515084,92.83,90
6JH8,F,B,0,67515088,67515088,92.83,107
6JH8,F,B,0,67515088,67515088,92.83,115
RYH8,F,B,0,67515221,67515221,157.86,15
6JH8,F,B,0,67515292,67515292,92.83,123
RYH8,F,A,0,67515341,67515341,157.91,16
RYH8,F,B,0,67515447,67515447,157.87,15
6JH8,F,B,0,67515492,67515492,92.83,115
6JH8,F,B,0,67515496,67515496,92.83,107
ESH8,F,T,0,67515521,67515521,1349.75,5
ESH8,F,A,0,67515521,67515521,1349.75,54
6JH8,F,B,0,67515866,67515866,92.83,99
RYH8,F,B,0,67515889,67515889,157.86,15
6JH8,F,B,0,67515984,67515984,92.83,115
6JH8,F,B,0,67516046,67516046,92.83,73
6EH8,F,B,0,67516079,67516079,146.59,18
6AH8,F,B,0,67516338,67516338,90.87,21
QMH8,F,B,0,67516374,67516374,955,20
QMH8,F,B,0,67516382,67516382,955.25,14
RYH8,F,A,0,67516398,67516398,157.92,16
QMK8,F,B,0,67516425,67516425,951.25,10
6JH8,F,B,0,67516478,67516478,92.83,57
RYH8,F,B,0,67516500,67516500,157.87,15
6AH8,F,T,0,67516533,67516533,90.88,4
6AH8,F,T,0,67516533,67516533,90.88,1
6AH8,F,B,0,67516533,67516533,90.88,5
6AH8,F,A,0,67516533,67516533,90.9,9
6AM8,F,A,0,67516548,67516548,89.85,1
YMH8,F,A,0,67516822,67516822,12346,10
ZDM8,F,A,0,67516856,67516856,12371,5
YMM8,F,A,0,67516857,67516857,12364,10
6AH8,F,B,0,67516979,67516979,90.87,21
6JH8,F,A,0,67517163,67517163,92.85,15
6AH8,F,B,0,67517218,67517218,90.87,31
GCJ8,F,T,0,67517552,67517552,90.73,1
GCJ8,F,A,0,67517552,67517552,90.74,2
6CH8,F,A,0,67517794,67517794,99.21,4
CLH8,F,B,0,67518156,67518156,95.58,5
QMH8,F,B,0,67518167,67518167,955.25,34
QMH8,F,B,0,67518171,67518171,955.5,10
HOH8,F,B,0,67518177,67518177,264.79,1
HOM8,F,B,0,67518208,67518208,255.67,1
QMK8,F,B,0,67518218,67518218,951.5,10
QMM8,F,B,0,67518218,67518218,948,6
RBK8,F,B,0,67518238,67518238,262.36,1
RBJ8,F,B,0,67518238,67518238,262.1,1
RBM8,F,B,0,67518238,67518238,262.6,1
GCJ8,F,A,0,67518492,67518492,90.74,8
6AH8,F,B,0,67519580,67519580,90.87,30
6AH8,F,B,0,67520092,67520092,90.87,40
GCJ8-GCZ8,F,T,0,67520301,67520301,-1.47,2
GCJ8,F,T,0,67520302,67520302,90.67,2
GCZ8,F,T,0,67520302,67520302,92.14,2
GCJ8,F,B,0,67520303,67520303,90.67,2
GCJ8-GCZ8,F,A,0,67520303,67520303,-1.47,6
6EH8,F,T,0,67521114,67521114,146.61,1
6EH8,F,A,0,67521114,67521114,146.61,7
ZFM8,F,A,0,67521464,67521464,112.703125,40
GCJ8,F,A,0,67521715,67521715,90.73,1
6AH8,F,B,0,67522867,67522867,90.88,1
6JH8,F,B,0,67523828,67523828,92.83,74
6JH8,F,B,0,67523986,67523986,92.83,82
RYH8,F,B,0,67524042,67524042,157.86,15
6JH8,F,B,0,67524135,67524135,92.83,90
6JH8,F,B,0,67524138,67524138,92.83,107
RYH8,F,A,0,67524145,67524145,157.91,16
6JH8,F,B,0,67524623,67524623,92.83,99
6JH8,F,B,0,67524798,67524798,92.83,107
E7H8,F,T,0,67525158,67525158,146.61,2
E7H8,F,A,0,67525159,67525159,146.62,4
E7H8,F,A,0,67525210,67525210,146.61,2
6AH8,F,B,0,67525250,67525250,90.87,40
6EH8,F,B,0,67526321,67526321,146.59,20
6BH8,F,A,0,67527334,67527334,195.64,13
6BM8,F,A,0,67527348,67527348,194.44,1
6BH8,F,B,0,67527379,67527379,195.57,24
6BH8,F,B,0,67527454,67527454,195.58,8
6BM8,F,B,0,67527467,67527467,194.28,1
6BU8,F,B,0,67527494,67527494,192.77,3
GCM8,F,A,0,67527678,67527678,91.2,4
GCM8,F,A,0,67527776,67527776,91.13,1
6CH8,F,A,0,67528243,67528243,99.2,1
6CM8,F,A,0,67528257,67528257,99.01,1
6JH8,F,B,0,67528278,67528278,92.83,99
6EH8,F,B,0,67528323,67528323,146.6,1
E7H8,F,B,0,67528336,67528336,146.59,4
6EM8,F,B,0,67528361,67528361,146.08,1
E7H8,F,B,0,67528386,67528386,146.59,6
QMJ8,F,B,0,67528473,67528473,954.75,2
E7M8,F,B,0,67528475,67528475,145.92,6
CLJ8,F,B,0,67528486,67528486,95.45,1
6BH8,F,T,0,67529661,67529661,195.64,1
6BH8,F,A,0,67529661,67529661,195.64,12
ESH8,F,T,0,67530275,67530275,1349.75,5
ESH8,F,T,0,67530275,67530275,1349.75,12
ESH8,F,A,0,67530275,67530275,1349.75,124
NQH8,F,T,0,67530945,67530945,1784.5,6
NQH8,F,T,0,67530946,67530946,1784.5,1
NQH8,F,B,0,67530946,67530946,1784.5,5
NDH8,F,B,0,67530955,67530955,1784,2
NDH8,F,B,0,67531000,67531000,1784,1
6JH8,F,T,0,67531015,67531015,92.83,2
6JH8,F,B,0,67531016,67531016,92.83,97
CLH8-CLJ8,F,T,0,67531410,67531410,0.08,5
CLH8,F,T,0,67531410,67531410,95.58,5
CLJ8,F,T,0,67531410,67531410,95.5,5
CLH8,F,B,0,67531410,67531410,95.55,8
CLH8-CLJ8,F,A,0,67531410,67531410,0.08,28
QMK8,F,B,0,67531429,67531429,951.25,10
QMM8,F,B,0,67531429,67531429,947.5,6
QMH8,F,B,0,67531430,67531430,955,20
HOH8,F,B,0,67531436,67531436,264.71,1
CLH8,F,B,0,67531436,67531436,95.55,7
RBM8,F,B,0,67531450,67531450,262.52,1
HOM8,F,B,0,67531450,67531450,255.6,1
RBK8,F,B,0,67531473,67531473,262.29,1
RBJ8,F,B,0,67531473,67531473,262.02,1
QMH8,F,B,0,67531479,67531479,955.25,14
GCG8,F,A,0,67532062,67532062,90.78,3
6JH8,F,T,0,67532280,67532280,92.83,1
6JH8,F,B,0,67532312,67532312,92.83,96
YMH8,F,A,0,67532402,67532402,12346,9
ZDM8,F,A,0,67532435,67532435,12372,5
YMM8,F,A,0,67532437,67532437,12365,10
QMJ8,F,B,0,67532966,67532966,954.5,1
CLJ8,F,B,0,67532977,67532977,95.37,2
6EH8,F,A,0,67533086,67533086,146.61,22
6EH8,F,T,0,67533113,67533113,146.6,1
6EH8,F,B,0,67533113,67533113,146.59,4
E7H8,F,B,0,67533125,67533125,146.59,4
6EM8,F,B,0,67533130,67533130,146.07,3
E7H8,F,B,0,67533172,67533172,146.59,2
6EM8,F,B,0,67533259,67533259,146.07,2
6EM8,F,B,0,67533264,67533264,146.07,1
ZNH8,F,T,0,67533307,67533307,116.34375,1
ZNH8,F,B,0,67533342,67533342,116.34375,307
E7M8,F,B,0,67533344,67533344,145.91,6
6JH8,F,A,0,67533749,67533749,92.85,16
GCJ8,F,A,0,67533796,67533796,90.73,2
6EH8,F,A,0,67533831,67533831,146.61,7
6JH8,F,B,0,67535289,67535289,92.83,104
6JH8,F,T,0,67535498,67535498,92.83,1
6JH8,F,B,0,67535498,67535498,92.83,103
6EH8,F,A,0,67536353,67536353,146.6,5
6EH8,F,A,0,67536356,67536356,146.6,6
E7H8,F,A,0,67536365,67536365,146.61,4
6EM8,F,A,0,67536368,67536368,146.12,1
6EH8,F,A,0,67536388,67536388,146.6,7
E7H8,F,B,0,67536425,67536425,146.58,4
E7H8,F,B,0,67536437,67536437,146.58,6
E7H8,F,A,0,67536441,67536441,146.61,6
E7M8,F,A,0,67536628,67536628,146.28,6
GCJ8,F,A,0,67536720,67536720,90.73,1
ZNH8,F,A,0,67536882,67536882,116.359375,7
6CH8,F,A,0,67537579,67537579,99.2,3
6CH8,F,A,0,67537612,67537612,99.2,4
6CH8,F,T,0,67537623,67537623,99.18,1
6CH8,F,B,0,67537623,67537623,99.18,19
YMH8,F,A,0,67538698,67538698,12346,17
ZDM8,F,A,0,67538731,67538731,12371,5
YMM8,F,A,0,67538734,67538734,12364,10
ER2H8,F,B,0,67540227,67540227,700.1,9
ER2M8,F,B,0,67540268,67540268,700,1
ER2M8,F,B,0,67540320,67540320,700,2
GCJ8,F,A,0,67540424,67540424,90.72,1
QOJ8,F,A,0,67540435,67540435,907.5,10
ER2H8,F,A,0,67541663,67541663,700.3,1
ER2M8,F,A,0,67541685,67541685,701.8,1
ER2M8,F,A,0,67541702,67541702,701.6,2
6CH8,F,T,0,67543543,67543543,99.18,1
6CH8,F,B,0,67543543,67543543,99.18,18
GCJ8-GCZ8,F,T,0,67544247,67544247,-1.47,1
GCJ8,F,T,0,67544248,67544248,90.67,1
GCZ8,F,T,0,67544248,67544248,92.14,1
GCJ8-GCZ8,F,T,0,67544248,67544248,-1.47,1
GCJ8,F,T,0,67544248,67544248,90.67,1
GCZ8,F,T,0,67544249,67544249,92.14,1
GCJ8-GCZ8,F,T,0,67544249,67544249,-1.47,2
GCJ8,F,T,0,67544249,67544249,90.65,2
GCZ8,F,T,0,67544249,67544249,92.12,2
GCJ8,F,B,0,67544249,67544249,90.65,3
GCJ8-GCZ8,F,A,0,67544250,67544250,-1.47,2
QOJ8,F,B,0,67544258,67544258,895,1
6AH8,F,A,0,67544525,67544525,90.9,3
6JH8,F,B,0,67544782,67544782,92.83,95
6JH8,F,B,0,67544980,67544980,92.83,103
6AH8,F,A,0,67545325,67545325,90.9,4
QMJ8,F,A,0,67546336,67546336,955.5,2
CLJ8,F,A,0,67546340,67546340,95.55,1
CLK8,F,A,0,67546347,67546347,95.33,1
QMM8,F,A,0,67546355,67546355,950.25,6
HOM8,F,A,0,67546358,67546358,258.62,1
RBJ8,F,A,0,67546358,67546358,263.33,1
HOJ8,F,A,0,67546358,67546358,263.14,1
QMK8,F,A,0,67546379,67546379,953.25,10
QMH8,F,A,0,67546379,67546379,956.5,4
CLK8,F,A,0,67546405,67546405,95.57,1
RBH8,F,A,0,67546405,67546405,249.88,1
6JH8,F,A,0,67546892,67546892,92.85,17
RYH8,F,T,0,67547222,67547222,157.91,2
RYH8,F,A,0,67547223,67547223,157.91,14
GCZ8,F,A,0,67547824,67547824,92.14,1
ZTH8-ZTM8,F,B,0,67548077,67548077,0.203125,100
ZTM8,F,A,0,67548091,67548091,106.9140625,50
GCJ8,F,A,0,67548564,67548564,90.72,5
ER2H8,F,A,0,67548804,67548804,700.4,3
ER2M8,F,A,0,67548872,67548872,701.8,1
6EH8,F,B,0,67548914,67548914,146.59,5
ER2M8,F,A,0,67548921,67548921,701.7,2
6AH8,F,B,0,67548967,67548967,90.87,30
6NH8,F,B,0,67549470,67549470,78.97,7
6NH8,F,A,0,67549498,67549498,79.02,5
6NH8,F,A,0,67549525,67549525,78.98,1
6NH8,F,A,0,67549533,67549533,79.02,5
6NH8,F,A,0,67549572,67549572,79,1
6AH8,F,T,0,67549751,67549751,90.9,3
6AH8,F,T,0,67549752,67549752,90.9,1
6AH8,F,B,0,67549752,67549752,90.9,6
6AH8,F,A,0,67549752,67549752,90.91,10
6AM8,F,A,0,67549768,67549768,89.86,1
6AH8,F,T,0,67549804,67549804,90.9,6
6AH8,F,B,0,67549804,67549804,90.87,30
6JH8,F,T,0,67550143,67550143,92.83,4
6JH8,F,B,0,67550143,67550143,92.83,99
6AH8,F,B,0,67550479,67550479,90.88,20
6AM8,F,B,0,67550492,67550492,89.58,10
6JH8,F,B,0,67550803,67550803,92.83,102
SPH8,F,A,0,67551111,67551111,1349.7,1
GCJ8,F,B,0,67551124,67551124,90.65,4
SPH8,F,A,0,67551330,67551330,1349.7,2
6EH8,F,B,0,67551370,67551370,146.59,3
6JH8,F,B,0,67551779,67551779,92.83,94
6JH8,F,B,0,67551808,67551808,92.83,102
6AH8,F,B,0,67552805,67552805,90.88,30
QOJ8,F,B,0,67553216,67553216,906.25,10
6NH8,F,A,0,67554077,67554077,79,6
6NH8,F,A,0,67554104,67554104,79,5
6NH8,F,A,0,67554107,67554107,78.99,1
ZFH8,F,A,0,67554640,67554640,113.3125,156
6AH8,F,T,0,67555297,67555297,90.88,6
6AH8,F,B,0,67555332,67555332,90.88,24
6NH8,F,A,0,67555684,67555684,79.03,35
6NH8,F,A,0,67555742,67555742,79,1
6AH8,F,A,0,67555853,67555853,90.91,16
6AH8,F,B,0,67557888,67557888,90.88,10
ESH8,F,T,0,67561074,67561074,1349.5,2
ESH8,F,T,0,67561074,67561074,1349.5,3
ESH8,F,B,0,67561074,67561074,1349.5,62
NQH8,F,T,0,67561085,67561085,1784.5,1
SPH8,F,B,0,67561085,67561085,1349.4,12
NQH8,F,B,0,67561117,67561117,1784.5,4
QGJ8-QGK8,F,B,0,67561149,67561149,-0.3,20
GEU8-GEZ8,F,A,0,67561405,67561405,0.065,1155
6AH8,F,B,0,67561862,67561862,90.87,24
6AM8,F,B,0,67561877,67561877,89.57,10
6AH8,F,B,0,67562261,67562261,90.87,34
6EH8,F,T,0,67562417,67562417,146.6,1
6EH8,F,A,0,67562452,67562452,146.6,6
6AH8,F,B,0,67563931,67563931,90.88,10
6AM8,F,B,0,67563970,67563970,89.58,10
ESH8,F,T,0,67564484,67564484,1349.75,2
ESH8,F,A,0,67564517,67564517,1349.75,122
6AH8,F,A,0,67564579,67564579,90.91,22
6JH8,F,T,0,67565408,67565408,92.83,3
6JH8,F,B,0,67565442,67565442,92.83,99
6JH8,F,A,0,67565459,67565459,92.84,3
6JM8,F,A,0,67565473,67565473,93.32,1
J7H8,F,A,0,67565488,67565488,92.89,14
J7H8,F,A,0,67565491,67565491,92.89,10
J7H8,F,A,0,67565523,67565523,92.87,2
GCJ8-GCZ8,F,T,0,67565826,67565826,-1.47,1
GCJ8,F,T,0,67565827,67565827,90.65,1
GCZ8,F,T,0,67565827,67565827,92.12,1
GCJ8,F,B,0,67565827,67565827,90.65,3
GCJ8-GCZ8,F,A,0,67565828,67565828,-1.47,1
GCZ8,F,A,0,67565828,67565828,94.17,10
ESH8,F,T,0,67565942,67565942,1349.5,2
ESH8,F,B,0,67565942,67565942,1349.5,60
6NH8,F,T,0,67566300,67566300,79,1
6NH8,F,B,0,67566301,67566301,79,9
6NH8,F,A,0,67566301,67566301,79.03,35
GCJ8,F,A,0,67566724,67566724,90.71,1
6NH8,F,B,0,67566949,67566949,78.97,7
GEU8,F,A,0,67567067,67567067,97.67,20
GEH8-GEU8,F,A,0,67567091,67567091,-0.555,25
GEU8-GEZ8,F,B,0,67567102,67567102,0.06,244
GEU8-GEZ8,F,A,0,67567102,67567102,0.065,1175
GEH8-GEU8,F,A,0,67567103,67567103,-0.56,422
GEM8-GEM9,F,A,0,67567142,67567142,0.335,50
GEU8-GEU9,F,A,0,67567143,67567143,0.75,100
GEU8-GEM9,F,A,0,67567143,67567143,0.48,210
GEU8-GEH9,F,A,0,67567143,67567143,0.235,375
GEM8-GEM9,F,A,0,67567202,67567202,0.35,50
ER2H8,F,A,0,67567354,67567354,700.3,2
ER2M8,F,A,0,67567381,67567381,701.8,1
ESH8,F,T,0,67567385,67567385,1349.5,1
ESH8,F,B,0,67567385,67567385,1349.5,59
SPH8,F,B,0,67567394,67567394,1349.4,11
ER2M8,F,A,0,67567412,67567412,701.6,2
RLH8,F,A,0,67567610,67567610,703.9,1
6JH8,F,B,0,67567871,67567871,92.83,91
6JH8,F,B,0,67568092,67568092,92.83,95
6JH8,F,B,0,67568289,67568289,92.83,78
6JH8,F,T,0,67568323,67568323,92.83,5
6JH8,F,B,0,67568324,67568324,92.83,48
6JH8,F,A,0,67568373,67568373,92.85,18
6JM8,F,A,0,67568387,67568387,93.33,2
NQH8,F,A,0,67568411,67568411,1785.5,9
J7H8,F,A,0,67568412,67568412,92.88,4
J7H8,F,A,0,67568416,67568416,92.89,10
6JM8,F,A,0,67568419,67568419,93.33,1
J7H8,F,A,0,67568425,67568425,92.88,2
6JH8,F,B,0,67568579,67568579,92.83,23
6JH8,F,B,0,67568649,67568649,92.84,1
6JM8,F,B,0,67568682,67568682,93.28,1
J7H8,F,B,0,67568683,67568683,92.79,14
J7H8,F,B,0,67568687,67568687,92.79,10
J7H8,F,B,0,67568697,67568697,92.81,2
J7M8,F,B,0,67568824,67568824,93.12,6
RYH8,F,A,0,67569107,67569107,157.92,14
6JH8,F,T,0,67569569,67569569,92.84,1
6JH8,F,B,0,67569569,67569569,92.83,23
6JM8,F,B,0,67569587,67569587,93.27,3
J7H8,F,B,0,67569588,67569588,92.8,4
J7H8,F,B,0,67569594,67569594,92.79,10
6JH8,F,B,0,67569599,67569599,92.83,13
J7H8,F,B,0,67569601,67569601,92.8,2
ER2H8,F,A,0,67569681,67569681,700.3,3
6JM8,F,B,0,67569752,67569752,93.27,2
6JM8,F,B,0,67569756,67569756,93.27,1
J7M8,F,B,0,67569822,67569822,93.11,6
6AH8,F,B,0,67569964,67569964,90.87,54
NGJ8,F,A,0,67570002,67570002,87.8,1
6AM8,F,B,0,67570011,67570011,89.57,10
QGK8,F,A,0,67570060,67570060,88.05,8
6AH8,F,B,0,67570076,67570076,90.87,44
ER2H8,F,A,0,67570171,67570171,700.3,4
6NH8,F,A,0,67570277,67570277,79.02,5
6AH8,F,B,0,67570877,67570877,90.87,34
6AH8,F,A,0,67572154,67572154,90.9,1
6AM8,F,A,0,67572168,67572168,89.85,1
6AH8,F,A,0,67572447,67572447,90.9,11
6AH8,F,B,0,67572490,67572490,90.87,44
6AH8,F,A,0,67572621,67572621,90.9,17
6EH8,F,A,0,67574559,67574559,146.6,99
E7H8,F,A,0,67574593,67574593,146.61,4
E7H8,F,A,0,67574643,67574643,146.6,2
RYH8,F,A,0,67574701,67574701,157.91,14
RFH8,F,B,0,67574805,67574805,160.23,16
RFH8,F,A,0,67574843,67574843,160.29,16
ESH8,F,A,0,67575396,67575396,1349.75,124
6AM8,F,A,0,67576031,67576031,89.89,10
6AH8,F,A,0,67577277,67577277,90.9,19
ESH8,F,A,0,67578632,67578632,1349.75,126
GCJ8,F,B,0,67580818,67580818,90.66,1
6JH8,F,T,0,67582346,67582346,92.83,1
6JH8,F,B,0,67582346,67582346,92.83,12
GEG8,F,B,0,67583856,67583856,96.925,2
SIH8,F,A,0,67584274,67584274,171.25,1
QIH8,F,A,0,67584294,67584294,1713.75,11
